,specObjID,ra,dec,u,g,r,i,z,redshift,velDisp,velDispErr,p_el,p_cw,p_acw,p_el_debiased,p_cs_debiased,spiral,elliptical,p_edge
1605,483086407116548096,25.861114999999998,13.320281,17.68804,15.714939999999999,14.82911,14.40426,14.069989999999999,0.02753818,154.7998,2.6142990000000004,0.855000019073486,0.0,0.0,0.8519999980926509,0.11200000345706901,0,1,0.108999997377396
1606,483097402232825856,25.793057,13.335870000000002,19.45458,18.10555,17.40306,16.93542,16.65759,0.07697883,83.6067,12.71745,0.218999996781349,0.0309999994933605,0.06199999898672099,0.0549999997019768,0.944999992847443,1,0,0.6880000233650211
1607,483085307604920320,26.081842,13.278307,19.09052,17.39353,16.543210000000002,16.074189999999998,15.70515,0.06445345,123.1314,8.64133,0.200000002980232,0.0,0.0670000016689301,0.0670000016689301,0.859000027179718,1,0,0.6669999957084661
1608,483085032727013376,26.110853,13.334404999999999,19.50204,17.51592,16.369310000000002,15.874770000000002,15.475220000000002,0.1232876,232.4755,6.368995,0.902999997138977,0.0,0.0,0.887000024318695,0.0480000004172325,0,1,0.0320000015199184
1609,484209834078529536,27.389671000000003,13.233347,17.6331,15.823720000000002,14.98295,14.564570000000002,14.25138,0.01666071,75.85358000000001,4.964828,0.9819999933242801,0.0,0.0179999992251396,0.9819999933242801,0.0179999992251396,0,1,0.0
1610,484218905049458688,27.475457000000002,13.126651,19.00817,17.13766,16.36818,15.99174,15.71176,0.01703279,19.63618,15.671220000000002,0.8849999904632572,0.0,0.0,0.8339999914169308,0.126000002026558,0,1,0.0769999995827675
1611,484207360177367040,27.874667,13.1317,15.999820000000001,14.693679999999999,14.00804,13.620439999999999,13.45696,0.01612927,39.66881,10.16878,0.0,1.0,0.0,0.0,1.0,1,0,0.0
1612,484194990671554560,28.373392,13.038208000000001,19.5797,17.78139,16.84442,16.38031,16.03916,0.07519476,119.0294,12.16238,0.33899998664856,0.0,0.428999990224838,0.119999997317791,0.836000025272369,1,0,0.195999994874001
1613,484173825072719872,28.460858,13.128672,21.61477,18.93179,17.50389,16.95627,16.59056,0.2206437,253.4526,14.563670000000002,0.9309999942779541,0.0,0.0,0.930000007152557,0.0179999992251396,0,1,0.017000000923871997
1614,484197189694810112,28.408665000000003,13.072687,20.31844,18.10746,17.08125,16.63075,16.262629999999998,0.13807,154.9235,18.86601,0.31000000238418607,0.137999996542931,0.103000000119209,0.0799999982118607,0.9200000166893009,1,0,0.448000013828278
1615,484163379712256000,28.741120000000002,13.025348,17.63918,16.316129999999998,15.66151,15.306270000000001,15.013229999999998,0.04434437,76.28145,9.604068,0.0,0.0,1.0,0.0,1.0,1,0,0.0
1616,484150185572722688,29.007052,12.967808999999999,20.54734,18.44556,17.10269,16.5818,16.2219,0.1899992,233.2332,16.87134,0.8429999947547909,0.028999999165535,0.0,0.8429999947547909,0.0860000029206276,0,1,0.0570000000298023
1617,484149360939001856,29.178414,12.996702,20.12799,17.99137,16.94172,16.41976,15.9881,0.07548752,134.4966,11.79135,0.151999995112419,0.090999998152256,0.0299999993294477,0.028999999165535,0.9710000157356259,1,0,0.7269999980926509
1618,483130937337473024,26.444507,13.792812,19.65042,18.50238,17.78045,17.365920000000003,17.06852,0.1151502,98.54254,16.15111,0.174999997019768,0.22800000011920898,0.0,0.0270000007003546,0.9530000090599059,1,0,0.578999996185303
1619,484219729683179520,27.170474,13.544986999999999,20.71743,18.81565,17.58257,17.03045,16.62304,0.1553869,174.1544,13.5411,0.166999995708466,0.0,0.0,0.0410000011324883,0.9589999914169308,1,0,0.8330000042915341
1620,484220279438993408,27.283371999999996,13.632047,18.59254,17.27042,16.59607,16.200429999999997,15.90427,0.06255908,50.25472,13.637410000000001,0.5,0.138999998569489,0.0829999968409538,0.202999994158745,0.7969999909400941,1,0,0.277999997138977
1621,484221928706435072,27.346818,13.683829000000001,19.03975,17.76606,17.07252,16.622339999999998,16.360020000000002,0.08166468,118.5026,14.93551,0.5,0.118000000715256,0.0,0.221000000834465,0.7009999752044681,1,0,0.32400000095367404
1622,484213957247133696,27.399552000000003,13.695635999999999,19.98426,18.516679999999997,17.52713,17.023989999999998,16.65936,0.1561859,157.4099,14.70026,0.455000013113022,0.0,0.29100000858306896,0.0780000016093254,0.8650000095367428,1,0,0.217999994754791
1623,484212033101785088,27.436119,13.696797,20.68287,18.33182,17.07516,16.56547,16.1756,0.157987,222.524,13.8705,0.871999979019165,0.0,0.0,0.871999979019165,0.0,0,1,0.0
1624,484200488229693440,27.634487,13.661726000000002,18.799879999999998,17.417,16.755489999999998,16.42663,16.237389999999998,0.01735902,72.53432,22.16883,0.137999996542931,0.0,0.0,0.0729999989271164,0.9269999861717221,1,0,0.8619999885559079
1625,484190317747136512,27.866972999999998,13.490070000000001,18.93295,17.62261,17.00974,16.65435,16.42755,0.05973842,69.99974,14.66487,0.125,0.33300000429153404,0.0,0.0359999984502792,0.96399998664856,1,0,0.541999995708466
1626,484188393601787904,27.928359000000004,13.626956,20.21134,18.170270000000002,17.106479999999998,16.64397,16.253829999999997,0.10670779999999999,147.4429,11.08714,0.5669999718666079,0.0,0.26699998974800104,0.264999985694885,0.689000010490417,1,0,0.133000001311302
1627,484190042869229568,28.079196000000003,13.634070999999999,18.09385,16.363410000000002,15.560270000000001,15.13318,14.847679999999999,0.05659828,82.4915,7.734139999999999,0.0,0.06199999898672099,0.843999981880188,0.0,0.906000018119812,1,0,0.0
1628,484183170921555968,28.399453,13.447973999999999,20.45562,18.09921,16.766389999999998,16.236060000000002,15.84495,0.1803007,213.4797,13.77405,0.870999991893768,0.0,0.0,0.842000007629395,0.0590000003576279,0,1,0.0320000015199184
1629,484168877270394880,28.748258,13.482972,17.37754,15.564039999999999,14.629579999999999,14.16295,13.73479,0.02128946,97.26106,4.826974,0.0,0.0,0.0829999968409538,0.0,1.0,1,0,0.9169999957084659
1630,484146612159932416,29.42718,13.388579,18.03153,16.27825,15.39833,14.90595,14.51692,0.04429551,117.3714,13.03909,0.0219999998807907,0.8000000119209291,0.0439999997615814,0.0189999993890524,0.981000006198883,1,0,0.133000001311302
1631,484147711671560192,29.462203999999996,13.474563,20.65669,18.58679,17.6086,17.13374,16.7403,0.1236372,118.8743,13.00297,0.5,0.0,0.26300001144409196,0.10199999809265099,0.810999989509583,1,0,0.184000000357628
1632,483153752203749376,26.906831,14.006413,18.94079,17.66844,16.973010000000002,16.5657,16.32763,0.1163595,101.9373,8.545221000000002,0.232999995350838,0.0670000016689301,0.367000013589859,0.0579999983310699,0.8249999880790709,1,0,0.232999995350838
1633,484232099188992000,27.299544,14.050498000000001,18.084429999999998,15.99073,14.98887,14.55367,14.22545,0.06998923,254.4793,7.181896000000001,0.870000004768372,0.0,0.0,0.870000004768372,0.0,0,1,0.0
1634,484233198700619776,27.31427,14.062033,18.606939999999998,16.37469,15.4109,14.97272,14.63054,0.0702913,198.6426,6.155941,0.41400000452995295,0.034000001847743995,0.0,0.22599999606609303,0.734000027179718,1,0,0.5170000195503229
1635,483174917802584064,27.323412,14.040088,20.19933,18.30893,17.31898,16.79971,16.41408,0.07297239,76.62092,8.962707,0.133000001311302,0.0,0.0,0.0270000007003546,0.8999999761581421,1,0,0.8000000119209291
1636,483171069511886848,27.324996999999996,14.016423000000001,20.092760000000002,18.15713,17.28479,16.88735,16.574720000000003,0.07164633,81.86896999999999,4.890332,0.9549999833106991,0.0,0.0,0.9549999833106991,0.0,0,1,0.0
1637,483173818290956288,27.376237,14.098132000000001,19.92452,18.14721,17.24154,16.755570000000002,16.41092,0.06881496,103.8383,7.012722999999999,0.586000025272369,0.034000001847743995,0.034000001847743995,0.26300001144409196,0.7369999885559079,1,0,0.34499999880790694
1638,310762425089550336,163.81591,-0.92810172,18.95534,17.08021,16.13205,15.65296,15.251179999999998,0.05176416,117.2346,5.640625,0.118000000715256,0.0,0.0,0.0469999983906746,0.9219999909400941,1,0,0.852999985218048
1639,311951546898212864,164.5775,-1.0289473,19.255679999999998,18.13317,17.58405,17.19809,16.94482,0.09681862,94.13476999999999,46.14958,0.5609999895095831,0.0759999975562096,0.090999998152256,0.137999996542931,0.836000025272369,1,0,0.25799998641014105
1640,311940551781935104,164.61355,-1.0266585,20.41519,18.44523,17.23326,16.58944,15.998779999999998,0.09680603,139.6669,22.40558,0.35699999332428,0.0,0.028999999165535,0.112999998033047,0.832000017166138,1,0,0.570999979972839
1641,311941376415655936,164.87036,-1.0274542,19.74369,17.75248,16.47565,15.99629,15.61605,0.18577910000000003,262.6279,10.876489999999999,0.887000024318695,0.0,0.0160000007599592,0.870999991893768,0.0480000004172325,0,1,0.0160000007599592
1642,311932305444726784,165.06718999999998,-0.86815975,20.02683,17.87712,16.71309,16.22435,15.832429999999999,0.1579999,225.683,10.0188,0.8999999761581421,0.0,0.0,0.8999999761581421,0.0670000016689301,0,1,0.0670000016689301
1643,311930106421471232,165.07162,-0.97460534,20.70102,18.85587,17.76685,17.28673,16.93838,0.16019339999999999,135.4405,8.985538,0.8059999942779541,0.0,0.0280000008642673,0.745999991893768,0.19699999690055803,0,1,0.111000001430511
1644,311899320095893504,165.66586999999998,-0.98651169,19.01376,17.37282,16.523870000000002,16.04365,15.73745,0.07376079,113.5606,14.75673,0.0670000016689301,0.30000001192092896,0.0329999998211861,0.0320000015199184,0.9679999947547909,1,0,0.6000000238418579
1645,311885576200546304,165.70954,-0.99549193,21.632260000000002,19.09212,17.61294,17.0635,16.70095,0.2606908,287.5608,16.5415,0.864000022411346,0.0,0.0,0.8619999885559079,0.0240000002086163,0,1,0.0230000000447035
1646,313071674234791936,166.69781,-0.92414782,17.58879,15.760810000000001,14.9593,14.557260000000001,14.24744,0.03824842,126.9908,3.3697470000000003,0.870999991893768,0.0,0.0320000015199184,0.870999991893768,0.0320000015199184,0,1,0.0
1647,313070024967350272,166.71311,-0.99887992,18.78704,16.80903,15.79539,15.31342,14.949179999999998,0.11289980000000001,239.1891,8.792802,1.0,0.0,0.0,1.0,0.0,0,1,0.0
1648,313035940106889216,167.31174,-0.92792418,17.984189999999998,16.124470000000002,15.307739999999999,14.90887,14.56817,0.02880348,192.7369,4.903013,0.8429999947547909,0.0,0.0199999995529652,0.8429999947547909,0.0979999974370003,0,1,0.0780000016093254
1649,313033466205726720,167.33389,-0.85359797,17.25497,15.45822,14.620870000000002,14.21141,13.864310000000001,0.04655705,191.264,5.266343,0.0,1.0,0.0,0.0,1.0,1,0,0.0
1650,313012300606892032,167.81801000000002,-0.86905072,20.48816,18.25239,17.33526,16.81557,16.44839,0.0620543,67.45028,12.09564,0.33300000429153404,0.0,0.0480000004172325,0.0780000016093254,0.9219999909400941,1,0,0.619000017642975
1651,313002405002242048,167.95113,-0.87194674,19.79042,18.25382,17.56655,17.11375,16.781979999999997,0.06597326,64.16444,26.18907,0.148000001907349,0.0,0.0,0.0280000008642673,0.9309999942779541,1,0,0.8149999976158141
1652,313000480856893440,167.97382,-0.86710415,19.73454,18.27896,17.6469,17.30446,17.07779,0.06304356,40.48251,23.437089999999998,0.592999994754791,0.0,0.148000001907349,0.202000007033348,0.7979999780654911,1,0,0.25900000333786
1653,313004054269683712,168.10175,-0.87324662,18.764029999999998,17.20286,16.42393,15.99751,15.679570000000002,0.06768384,100.5899,7.651561999999999,0.25,0.0579999983310699,0.0,0.12800000607967402,0.851000010967255,1,0,0.6729999780654911
1654,313004329147590656,168.15367,-0.87438494,19.71367,17.93195,17.30539,16.90708,16.669610000000002,0.11381660000000002,136.5714,18.27378,0.166999995708466,0.44400000572204606,0.0560000017285347,0.0240000002086163,0.976000010967255,1,0,0.33300000429153404
1655,315330890920126464,169.51128,-0.89061423,19.92118,18.377670000000002,17.62485,17.27646,17.00767,0.15611860000000002,72.26461,18.49062,0.166999995708466,0.6110000014305109,0.0,0.0359999984502792,0.83899998664856,1,0,0.111000001430511
1656,315323469216638976,169.93542,-1.0362234000000001,18.80086,17.64956,17.093239999999998,16.69589,16.51476,0.0737325,88.96906,14.4746,0.5,0.0,0.21400000154972101,0.202999994158745,0.699000000953674,1,0,0.21400000154972101
1657,315320720437569536,170.00611999999998,-0.9676444,18.288439999999998,16.58588,15.70074,15.230920000000001,14.824729999999999,0.02477735,101.7598,6.643982,0.0,0.0,0.0,0.0,1.0,1,0,1.0
1658,315310000199198720,170.3023,-0.90569278,18.56586,17.02243,16.19046,15.7528,15.44079,0.07445212,174.0304,8.033965,0.0,0.0,0.9229999780654911,0.0,1.0,1,0,0.0769999995827675
1659,315308076053850112,170.34183000000002,-0.91012054,18.528370000000002,16.86829,16.10001,15.70684,15.39236,0.04013307,118.1619,7.278953,0.21400000154972101,0.0359999984502792,0.195999994874001,0.11900000274181402,0.8619999885559079,1,0,0.53600001335144
1660,315287185332922368,170.41249,-0.88977964,19.65782,18.303739999999998,17.62366,17.21288,16.979470000000003,0.07470901,84.15276,17.63012,0.23499999940395397,0.0199999995529652,0.0780000016093254,0.0500000007450581,0.902999997138977,1,0,0.6269999742507929
1661,315289934111991808,170.40811000000002,-0.86458589,19.536189999999998,18.268720000000002,17.67361,17.34783,17.198220000000003,0.1046837,18.59791,54.144040000000004,0.166999995708466,0.0,0.6669999957084661,0.0359999984502792,0.9319999814033509,1,0,0.138999998569489
1662,315276465094551552,170.73436999999998,-0.85325324,18.74713,17.5313,17.06492,16.75348,16.526120000000002,0.04007480000000001,72.53246,19.27291,0.34400001168251,0.0309999994933605,0.0,0.19900000095367398,0.767000019550323,1,0,0.593999981880188
1663,315253650228275200,171.15442,-0.99188513,16.76418,14.93307,14.128929999999999,13.71181,13.424729999999998,0.02558509,171.1635,3.883578,1.0,0.0,0.0,1.0,0.0,0,1,0.0
1664,315256124129437696,171.35128,-0.9608915000000001,19.17717,18.10146,17.60407,17.27286,17.10539,0.0947919,56.23921,25.126070000000002,0.37799999117851296,0.0219999998807907,0.0219999998807907,0.0649999976158142,0.902999997138977,1,0,0.555999994277954
1665,300678249145460736,147.86931,-0.56269163,19.10408,17.70037,16.96242,16.52696,16.160610000000002,0.037154599999999996,73.17859,15.115039999999999,0.27700001001358004,0.046000000089407,0.0,0.181999996304512,0.78600001335144,1,0,0.6460000276565551
1666,300632069657094144,149.06944,-0.55499982,19.83659,17.81128,16.81396,16.37988,16.0288,0.08851489,178.3098,7.420241000000001,0.432000011205673,0.0,0.0,0.32600000500679,0.6740000247955319,1,0,0.568000018596649
1667,301778585826387968,149.3282,-0.47076727,18.82248,17.613139999999998,17.01497,16.64105,16.437070000000002,0.08837859,56.97391,12.82846,0.40700000524520896,0.017000000923871997,0.33899998664856,0.11699999868869802,0.7910000085830692,1,0,0.168999999761581
1668,301805248983361536,149.45,-0.43307342,18.20981,16.87664,16.14947,15.771370000000001,15.4762,0.09004407,107.1789,8.061425,0.33300000429153404,0.428999990224838,0.0480000004172325,0.118000000715256,0.824000000953674,1,0,0.14300000667572002
1669,301790955332200448,149.61426,-0.42008804,18.114160000000002,17.03894,16.53877,16.23401,15.97042,0.03307227,34.413959999999996,23.50972,0.111000001430511,0.0,0.0,0.0450000017881393,0.925999999046326,1,0,0.861000001430511
1670,301766766076389376,149.67279,-0.44755657,19.39781,18.23957,17.7479,17.42248,17.26953,0.08149754,24.66694,39.261590000000005,0.574999988079071,0.0750000029802322,0.0500000007450581,0.143999993801117,0.810999989509583,1,0,0.275000005960464
1671,301757695105460224,149.87596000000002,-0.62934792,18.707,17.33896,16.64481,16.26493,15.99683,0.07888881,142.1115,12.74364,0.26300001144409196,0.26300001144409196,0.0,0.09600000083446499,0.782999992370605,1,0,0.368000000715256
1672,301744775843833856,150.19073999999998,-0.61473228,19.96745,17.96871,16.74139,16.24553,15.882010000000001,0.1693277,263.0394,13.921729999999998,0.8519999980926509,0.0370000004768372,0.0,0.83899998664856,0.12399999797344198,0,1,0.0740000009536743
1673,304043309532211200,152.46378,-0.54662907,19.46915,17.81072,16.94545,16.48927,16.14033,0.09416925,105.2033,13.04645,0.23700000345706898,0.0529999993741512,0.0790000036358833,0.0579999983310699,0.91100001335144,1,0,0.605000019073486
1674,304043859288025088,152.5331,-0.59778354,21.561729999999997,19.215020000000003,17.865579999999998,17.34159,16.964760000000002,0.2152438,170.1886,11.39093,0.42399999499321,0.25799998641014105,0.0450000017881393,0.266000002622604,0.6669999957084661,1,0,0.211999997496605
1675,304034238561282048,152.74167,-0.50283064,17.11601,15.1987,14.31369,13.89683,13.577620000000001,0.04600343,220.7279,4.776859,1.0,0.0,0.0,1.0,0.0,0,1,0.0
1676,304036987340351488,152.88988999999998,-0.56899209,20.28199,18.77076,17.74246,17.21976,16.83324,0.1852873,186.1989,20.00274,0.28600001335144004,0.0240000002086163,0.40500000119209295,0.0780000016093254,0.9219999909400941,1,0,0.28600001335144004
1677,304013897596168192,153.58794,-0.50768789,20.007839999999998,18.08482,17.098770000000002,16.66319,16.28515,0.09566937,188.095,9.764315,0.522000014781952,0.0,0.0,0.40700000524520896,0.5479999780654911,1,0,0.435000002384186
1678,304009774427564032,153.59565,-0.6253347,17.570710000000002,16.13495,15.3925,15.000020000000001,14.68709,0.08592703,113.5975,8.596717,0.0,0.0,0.879000008106232,0.0,0.970000028610229,1,0,0.090999998152256
1679,304002627601983488,153.81368,-0.60264888,19.74832,17.94184,17.12806,16.72508,16.3943,0.04498773,38.21875,15.95836,0.137999996542931,0.0,0.0,0.0390000008046627,0.961000025272369,1,0,0.8619999885559079
1680,305203568741214208,153.94991000000002,-0.45887869,18.80463,17.62592,16.89912,16.51163,16.24456,0.12349569999999999,78.87783,10.75571,0.11500000208616301,0.0,0.8849999904632572,0.0199999995529652,0.980000019073486,1,0,0.0
1681,305169483880753152,154.36276999999998,-0.49559152,18.0961,16.1658,15.234029999999999,14.758870000000002,14.34939,0.0329841,138.732,4.927236,0.158000007271767,0.0,0.0,0.15500000119209303,0.845000028610229,1,0,0.842000007629395
